      0.0093691      0.8960800
     -0.1300085      1.4779464
     -0.0065004      0.8867678
     -0.0003250      0.5320607
      0.1381993      0.8650526
      0.0069100      0.5190315
      0.1378504      0.8584813
     -0.0639825      1.4839967
     -0.2520315      1.1389656
     -0.2892996      1.5355202
      0.2777294      1.2772661
     -0.0638344      1.1936756
      0.2835452      1.0923815
      0.4277913      1.4206854
     -0.0163188      1.3066990
     -0.2036747      1.6460394
      0.3424269      1.2815584
      0.5060799      1.4910945
      0.6351208      1.5444726
      0.0317560      0.9266835
      0.0015878      0.5366582
      0.1401980      0.8658083
      0.0070099      0.5194850
      0.0003505      0.3116910
     -0.0465889      1.2309698
     -0.0023294      0.3845151
      0.0989956      0.8200150
      0.2721723      1.3442579
      0.4934263      1.5368730
      0.6424977      1.5682363
      0.0603135      1.4465039
      0.4014227      1.1273065
      0.0195727      1.6417106
      0.4350653      1.2020798
      0.4952682      0.9203719
      0.0247634      0.5522231
      0.1652707      1.2423096
     -0.1086692      1.6498660
      0.3833241      1.2494927
     -0.0110948      1.2243036
      0.3136591      1.0834173
      0.4134253      0.9260787
      0.4370749      1.3133791
      0.5250500      0.9541713
      0.4929395      1.2981146
      0.0246470      0.3509427
      0.0012323      0.2105656
     -0.0310180      0.6804956
     -0.1163426      0.8464913
      0.1869902      1.4100067
      0.0093495      0.2949966
     -0.0399487      0.7157450
      0.1832307      1.3320724
     -0.1155248      1.1776475
      0.2800656      1.5588226
      0.5568985      1.6314537
      0.0278449      0.9788722
      0.2860575      1.4335313
     -0.0834432      1.2563043
     -0.2268295      1.0448528
      0.1763933      1.1032947
      0.3847716      1.4523843
      0.5721194      1.5573800
      0.0286060      0.2213100
      0.0695551      0.7585940
     -0.0810982      1.4304339
     -0.2526812      1.6869955
      0.3637058      1.8223183
      0.6666426      1.7291168
      0.7295603      1.0027013
      0.0364780      0.4986494
     -0.0580175      0.8037132
     -0.0029009      0.4822279
      0.1241609      0.8505060
      0.0062080      0.5747470
     -0.0833564      0.8208250
      0.1784048      0.9836305
      0.0089202      0.5081848
      0.1358745      0.8544152
      0.2976623      1.3505182
      0.5061399      1.5333176
      0.0078881      1.8300372
      0.5158023      1.8215447
     -0.0308046      1.9527352
     -0.0015402      1.1716411
     -0.1764701      1.5918274
     -0.3199503      1.1360711
     -0.3207873      1.5227583
     -0.3759759      1.0535411
      0.1160108      1.1581893
      0.3741777      1.4921825
      0.5451221      1.0316144
      0.1014652      1.6259488
     -0.1972183      1.2574320
     -0.2813074      1.5945943
      0.2964454      1.2927818
      0.4894504      1.5076405
     -0.0009989      1.3637891
     -0.2050278      1.1178503
     -0.2640406      1.5346424
     -0.3542955      1.6996629
     -0.4214683      1.7536282
      0.2789266      1.3911386
     -0.0775753      1.7316958
     -0.0038788      0.1341521
     -0.0001939      0.9329239
     -0.1400278      0.9544355
      0.2070300      1.4645029
      0.0103515      0.8787017
      0.2504876      1.3928279
     -0.0936999      1.2269648
      0.3032592      1.5755591
      0.5715580      1.6331868
      0.6646829      1.0062426
      0.1548178      1.2415985
     -0.1134754      1.6477904
     -0.0056738      0.1761048
     -0.0002837      0.1056629
      0.0273532      0.7328548
      0.0013677      0.6335726
     -0.0943931      1.3663330
     -0.2483708      1.0823932
     -0.2790932      1.5123821
      0.3034569      1.7503453
      0.6205831      1.7117911
      0.7461523      1.6151602
      0.7730903      1.5402840
      0.7637084      1.4998552
      0.1339647      1.8597696
     -0.2173417      1.3589587
     -0.0108671      0.8153752
      0.2074334      0.9565698
      0.3570359      1.3785981
      0.5083906      1.0024028
      0.4992807      1.3239836
      0.5854061      1.4709725
      0.6283234      0.9511093
      0.5111843      0.7749307
      0.1189052      1.0938355
      0.0059453      0.4530822
      0.0002973      0.7734589
      0.0000149      0.4640753
      0.1206658      0.8438581
     -0.0710724      0.9677258
      0.2404021      1.4532447
     -0.1049977      1.7512311
      0.4112210      1.2796309
      0.5351217      1.4730286
      0.0267561      0.2634857
     -0.0272151      0.7105594
     -0.0013608      0.4263357
      0.1102758      0.8326403
      0.2805579      1.3471192
     -0.0730113      1.2213229
     -0.0036506      0.7327937
     -0.1115983      0.8770379
     -0.1840069      1.4493842
     -0.3020508      1.0790033
      0.1722391      1.5610642
     -0.1549297      1.2603776
     -0.2618736      1.6030206
      0.3362401      1.7868276
      0.6057960      1.1362325
      0.0302898      0.4318837
     -0.0508493      0.7759288
      0.1953949      1.3618803
     -0.1124464      1.7052069
     -0.3075064      1.2041245
     -0.3220716      0.9376398
      0.1085163      1.1033934
     -0.1145064      1.5818730
     -0.2899539      1.1564543
     -0.3068469      0.9263706
     -0.2801052      0.8323505
      0.1126129      1.4445840
     -0.1637595      1.7258695
     -0.0081880      0.1370653
      0.0348574      1.0637264
     -0.1435245      1.0178104
     -0.2186928      0.9307934
     -0.0109346      0.5346033
      0.1449870      1.2433051
     -0.1198017      1.1290009
     -0.0059901      0.6774005
     -0.0002995      0.4064403
      0.1055487      0.8261013
     -0.0743073      1.4649058
     -0.2539172      1.1276844
      0.1865527      1.1384532
      0.0093276      0.6830719
      0.0004664      0.4098431
      0.1067551      0.8268881
     -0.0749259      0.9558520
     -0.1785930      1.4887204
     -0.3054608      1.0960625
      0.1566827      1.1466907
     -0.0983627      1.6082461
      0.3768317      1.2329833
      0.0188416      0.3835084
      0.0009421      0.8082458
      0.2267139      1.3634751
     -0.1002329      1.2065390
      0.2716023      1.1091086
      0.4024412      0.9487628
      0.4157036      0.8532621
      0.0632344      1.0863640
     -0.1332344      1.5670227
      0.3814756      1.7384688
     -0.0852916      1.4093936
     -0.0042646      0.8456362
      0.2180743      0.9636398
      0.3421376      0.9224023
      0.0171069      0.5534414
      0.1510797      0.8655794
      0.3073265      1.3517408
     -0.0583177      1.7199767
      0.4565169      1.7885689
      0.6567650      1.0946755
      0.1444782      1.6714137
      0.4952484      1.1675709
      0.5398767      1.4015948
      0.6245935      1.4957485
      0.6512239      0.9450743
      0.1578018      1.2131055
      0.3816842      1.0208321
      0.0190842      0.6124992
     -0.0830961      0.8401926
     -0.0041548      0.5041155
      0.1293250      0.8577300
     -0.0678767      1.4822319
     -0.2535581      1.1367762
      0.2092674      1.5749388
      0.5309678      1.6564056
      0.6921097      1.6126406
      0.7491465      1.5526608
      0.7183334      0.9191236
      0.0359167      0.5404382
      0.0017958      0.3242629
      0.0850626      0.7998930
     -0.0800045      1.4504157
     -0.0040002      0.8702494
     -0.1323775      0.9291347
     -0.0066189      0.5574808
     -0.0867330      1.3330167
     -0.0043366      0.3334916
     -0.0520186      0.7250355
     -0.0026009      0.6374822
     -0.0001300      0.6812589
     -0.1022500      1.3861066
      0.3441424      1.6493105
      0.5733605      1.0908364
      0.1058540      1.6556226
     -0.1996506      1.2704196
      0.2698678      1.6216015
     -0.1191011      1.3214570
      0.2935564      1.1513370
      0.4486036      1.4447126
      0.5640388      0.9908496
      0.4945172      0.8097498
      0.1109606      1.5241628
     -0.1764729      1.7590117
     -0.3467940      1.8087845
     -0.4308429      1.1520884
     -0.3710010      0.8697649
     -0.0185501      0.5218589
     -0.0869974      1.3160272
     -0.2382928      1.6379419
      0.3561578      1.7966471
      0.6167145      1.1323054
      0.5534195      0.8351646
      0.4495790      0.7652042
      0.3877763      0.7798607
      0.3656298      0.8060351
      0.0182815      0.4836211
      0.0009141      0.2901726
     -0.0431054      0.7106221
     -0.1268529      1.3911334
     -0.0063426      0.8346800
      0.2309831      1.3771917
      0.4550827      1.0460853
      0.4631169      0.8650075
      0.4194111      0.8060614
      0.0720199      1.0698736
      0.0036010      0.4650632
      0.1224288      0.8429092
      0.2886590      1.3487019
      0.5017599      1.5347511
      0.6097745      1.0001569
      0.0304887      0.4999216
     -0.0606585      1.3151501
      0.3421589      1.6069822
      0.5615221      1.0784089
      0.0280761      0.4607956
     -0.0559236      1.2983071
     -0.0027962      0.3508465
      0.0970347      1.1585800
      0.3661273      1.4971023
      0.5430201      1.0359572
      0.0271510      0.4820214
      0.1466409      1.2101219
      0.0073320      0.7260731
      0.0003666      0.6369634
      0.1785074      1.2865419
      0.4369899      1.5343170
     -0.0291322      1.3534665
     -0.0014566      0.3232667
      0.0834376      0.8007225
      0.2432316      0.9190208
      0.3619154      1.3527515
     -0.0328125      1.7296812
     -0.2748740      1.8208880
     -0.0137437      0.0895560
     -0.0198929      1.1352771
     -0.1794423      1.0236470
     -0.2360905      0.9190034
      0.1397829      1.0675227
     -0.0958283      1.0601740
     -0.2040654      1.5289822
      0.3118279      1.2454074
      0.0155914      0.7472444
      0.2159327      1.3323621
     -0.0983659      1.6963007
      0.4326668      1.7879268
      0.6866662      1.6964003
      0.0343333      1.0178402
     -0.1365394      1.5333295
      0.3413191      1.2231209
     -0.0230481      1.6717351
     -0.2615929      1.7982105
      0.3576657      1.3490028
      0.0178833      0.3254986
     -0.0405985      0.7306640
     -0.1282749      0.8618189
     -0.1895620      1.4401572
      0.2948248      1.2127954
     -0.0433517      1.6594943
      0.4132608      1.2296163
      0.0206630      0.3851918
      0.1167388      1.1681706
      0.0058369      0.7009023
     -0.1023920      1.3953713
     -0.2564060      1.0903082
     -0.2840571      1.5143404
      0.3018708      1.7524675
      0.5824273      1.1376101
      0.5403981      0.8488096
      0.1212617      1.1333029
     -0.1142151      1.0779472
      0.2527127      1.5136300
      0.4996831      1.0807758
      0.0727347      1.6388720
      0.4566553      1.1825932
      0.0326725      1.2274810
      0.3577438      1.5441983
     -0.0670676      1.3263155
     -0.2297984      1.0778435
     -0.0114899      0.4610782
      0.1241612      1.2103577
      0.0062081      0.7262146
     -0.1060144      1.4060655
     -0.0053007      0.2969672
     -0.0469834      0.7107803
     -0.0023492      0.4264682
      0.1184009      1.1924980
      0.3848118      1.5070238
      0.5874358      1.5819578
      0.6955456      1.5650221
      0.0921531      1.8755520
     -0.2389424      1.3486495
      0.2748766      1.6666279
      0.5848528      1.6812634
      0.0226913      1.9055556
      0.5049748      1.2827803
      0.0398714      1.2843967
      0.3506891      1.0842080
      0.4543746      1.4002213
      0.0227187      0.8401328
     -0.1153421      1.4567180
     -0.2727185      1.6922134
      0.3254337      1.3200376
      0.5095470      1.5126585
      0.6426496      1.5533096
      0.0626224      1.4408910
      0.4009331      1.1247584
      0.0157155      1.1837721
     -0.1701795      1.5998559
     -0.0085090      0.9599135
      0.2460037      1.0005513
     -0.0344609      1.5620522
      0.3916600      1.1962975
      0.0195830      0.7177785
      0.2093987      1.3181046
      0.4306546      1.0353229
      0.4750719      1.3582316
      0.0147983      1.3014061
      0.0007399      0.3492970
      0.0981213      1.1569987
      0.3420306      1.0243271
      0.0071053      1.5883626
     -0.2349149      1.7683202
     -0.0117457      1.0609921
      0.2920271      1.4803829
     -0.0848047      1.7714054
     -0.3055690      1.8295735
     -0.0152785      1.0977441
      0.2789965      1.0456481
     -0.0257189      1.5866016
     -0.2498209      1.1928783
      0.2052236      1.1572296
      0.4122704      1.4694474
      0.5552099      1.0112341
